14,3,0.324093023255814
14,4,0.45615310077519383
14,5,0.5002236135957066
14,6,0.5056881103392731
14,7,0.42287427325581395
14,8,0.39036544850498345
14,9,0.3232767651372303
14,10,0.35066307899288873
14,11,0.3786491835724888
14,12,0.3410852713178295
14,13,0.2991504333647988
14,14,0.2972330673909353
14,15,0.30347272916883933
14,16,0.2978132592849705
14,17,0.36684628474191716
14,18,0.3038969201759899
15,0,0.1923031519301145
15,1,0.1943202146690519
15,2,0.24617756649107028
15,3,0.3154803852478271
15,4,0.44922089108135627
15,5,0.47674418604651164
15,6,0.46859266362982493
15,7,0.40270323991254225
15,8,0.4084587323301414
15,9,0.37663074305161653
15,10,0.326546366882177
15,11,0.30788061387816595
15,12,0.29393823865802515
15,13,0.29531697992991407
15,14,0.24143763213530656
15,15,0.27055726195699875
15,16,0.40517348588484015
15,17,0.3287071767941986
15,18,0.30119327584705163
16,0,0.1729112833763997
16,1,0.20426859961743682
16,2,0.25504243359418055
16,3,0.3014747589336358
16,4,0.43901808785529717
16,5,0.49832341806381825
16,6,0.47853703513984225
16,7,0.3904473876316612
16,8,0.35440270323991263
16,9,0.3794736109176995
16,10,0.2562944455122045
16,11,0.3394933554817276
16,12,0.35690555291884196
16,13,0.4072140484100617
16,14,0.25928785100839524
16,15,0.27616279069767447
16,16,0.3318033455732354
16,17,0.32434657336900596
16,18,0.270054873268879
17,0,0.17372721558768067
17,1,0.2076607387140903
17,2,0.2707832130446405
17,3,0.29958960328317374
17,4,0.40975949115484
17,5,0.4349332013854527
17,6,0.5661587810745791
17,7,0.39449652989163525
17,8,0.33045597643952473
17,9,0.2870394564933368
17,10,0.2892368820848428
17,11,0.3261458568525627
17,12,0.2691174977150401
17,13,0.3057750083453878
17,14,0.35538814281035047
17,15,0.32767552077592865
17,16,0.32714669051878353
17,17,0.2805517555859553
17,18,0.2835667480406013
18,0,0.18450546371532636
18,1,0.19930449902195171
18,2,0.25851538642236316
18,3,0.3308263236021771
18,4,0.41945547362450364
18,5,0.46097942754919496
18,6,0.43278050588344297
18,7,0.4695600651755295
18,8,0.353859591658478
18,9,0.27781007751937986
18,10,0.2669767441860465
18,11,0.27550717466600694
18,12,0.27569392348087024
18,13,0.2744360902255639
18,14,0.25830564784053156
18,15,0.326242698115287
18,16,0.2908765652951699
18,17,0.3136830719307734
18,18,0.32943788710996846
