0,0,0.02928047593293672
0,1,0.03454537587885343
0,2,0.03221979448350461
0,3,0.026516549486208768
0,4,0.030404056246619793
0,5,0.03011660356949702
0,6,0.027618117901568415
1,0,0.02763244997295836
1,1,0.029312276906435907
1,2,0.03065716603569497
0,0,0.026608112493239588
0,1,0.029770632774472693
0,2,0.031206652244456467
0,3,0.02855294753921039
0,4,0.026349161709031912
0,0,0.02965251487290427
0,1,0.024054678204434826
0,2,0.023515413737155218
0,3,0.024086316928069226
0,4,0.028906219578150358
0,5,0.021676798269334777
0,6,0.025282585181179006
1,0,0.02402439156300703
1,1,0.021591995673336938
0,0,0.03083288263926446
