0,0,0.06511627906976744
0,1,0.05968992248062015
0,2,0.06356589147286823
0,3,0.14961240310077523
0,4,0.4426356589147287
0,5,0.8100775193798451
0,6,0.6054263565891472
0,7,0.4922480620155039
0,8,0.5813953488372092
0,9,0.5883720930232559
0,10,0.48914728682170544
0,11,0.5627906976744187
0,12,0.472093023255814
1,0,0.0744186046511628
1,1,0.07209302325581397
1,2,0.06279069767441861
1,3,0.17364341085271323
1,4,0.36589147286821705
1,5,0.772093023255814
1,6,0.5821705426356588
1,7,0.6573643410852714
1,8,0.4899224806201551
1,9,0.5387596899224806
1,10,0.4713178294573644
1,11,0.5255813953488373
1,12,0.5813953488372093
2,0,0.0558139534883721
2,1,0.07906976744186048
2,2,0.08217054263565893
2,3,0.1434108527131783
2,4,0.34263565891472875
2,5,0.7937984496124031
2,6,0.4852713178294573
2,7,0.5705426356589148
2,8,0.6131782945736435
2,9,0.5759689922480621
2,10,0.4728682170542635
2,11,0.4968992248062015
2,12,0.3612403100775194
3,0,0.18139534883720929
3,1,0.14883720930232563
3,2,0.12093023255813956
3,3,0.20310077519379852
3,4,0.4782945736434109
3,5,0.7821705426356591
3,6,0.6922480620155037
3,7,0.603875968992248
3,8,0.6224806201550389
3,9,0.5759689922480622
3,10,0.5643410852713179
3,11,0.5155038759689923
3,12,0.6023255813953488
4,0,0.36511627906976757
4,1,0.35426356589147284
4,2,0.32713178294573647
4,3,0.3767441860465116
4,4,0.5023255813953488
4,5,0.774418604651163
4,6,0.7046511627906978
4,7,0.8178294573643413
4,8,0.6992248062015505
4,9,0.7255813953488374
4,10,0.7751937984496127
4,11,0.7294573643410854
4,12,0.6395348837209301
5,0,0.5193798449612402
5,1,0.48992248062015503
5,2,0.47054263565891474
5,3,0.42790697674418604
5,4,0.593798449612403
5,5,0.8178294573643412
5,6,0.7031007751937985
5,7,0.6224806201550387
5,8,0.7224806201550388
5,9,0.5410852713178295
5,10,0.6914728682170542
5,11,0.7186046511627906
5,12,0.62015503875969
6,0,0.4124031007751938
6,1,0.4124031007751938
6,2,0.3054263565891473
6,3,0.45038759689922475
6,4,0.5286821705426357
6,5,0.751937984496124
6,6,0.6294573643410853
6,7,0.6527131782945735
6,8,0.5953488372093024
6,9,0.5395348837209304
6,10,0.4108527131782946
6,11,0.565891472868217
6,12,0.6155038759689923
7,0,0.2589147286821706
7,1,0.32790697674418606
7,2,0.3449612403100775
7,3,0.33178294573643413
7,4,0.47054263565891474
7,5,0.7426356589147287
7,6,0.6364341085271318
7,7,0.5480620155038759
7,8,0.5162790697674419
7,9,0.5465116279069767
7,10,0.5255813953488373
7,11,0.5031007751937985
7,12,0.5790697674418605
8,0,0.4046511627906977
8,1,0.39379844961240323
8,2,0.33565891472868226
8,3,0.35038759689922483
8,4,0.4279069767441861
8,5,0.7038759689922481
8,6,0.5844961240310077
8,7,0.5077519379844961
8,8,0.4806201550387597
8,9,0.49844961240310076
8,10,0.4620155038759691
8,11,0.5426356589147286
8,12,0.4844961240310078
9,0,0.3410852713178295
9,1,0.3054263565891473
9,2,0.3155038759689922
9,3,0.392248062015504
9,4,0.5767441860465116
9,5,0.658139534883721
9,6,0.39069767441860465
9,7,0.5193798449612403
9,8,0.4689922480620155
9,9,0.4527131782945737
9,10,0.5255813953488372
9,11,0.4937984496124031
9,12,0.44728682170542633
10,0,0.3658914728682171
10,1,0.3069767441860466
10,2,0.37131782945736436
10,3,0.24961240310077523
10,4,0.5294573643410853
10,5,0.6488372093023256
10,6,0.5038759689922481
10,7,0.36434108527131787
10,8,0.4155038759689923
10,9,0.5697674418604652
10,10,0.4116279069767442
10,11,0.48837209302325585
10,12,0.4465116279069768
11,0,0.3069767441860466
11,1,0.3155038759689923
11,2,0.3023255813953488
11,3,0.44418604651162796
11,4,0.45193798449612405
11,5,0.592248062015504
11,6,0.47984496124031006
11,7,0.5015503875968992
11,8,0.45271317829457375
11,9,0.45426356589147293
11,10,0.49457364341085275
11,11,0.4023255813953489
11,12,0.3914728682170543
12,0,0.2914728682170543
12,1,0.3317829457364342
12,2,0.33178294573643413
12,3,0.38837209302325587
12,4,0.4534883720930233
12,5,0.6263565891472868
12,6,0.4751937984496124
12,7,0.4263565891472868
12,8,0.434108527131783
12,9,0.4038759689922481
12,10,0.44728682170542644
12,11,0.5015503875968992
12,12,0.4403100775193799
