0,0,0.9534883720930233
0,1,0.9434108527131783
0,2,0.9062015503875969
0,3,0.882170542635659
0,4,0.893798449612403
0,5,0.9007751937984495
0,6,0.9147286821705426
1,0,0.9534883720930233
1,1,0.9534883720930233
1,2,0.9116279069767442
1,3,0.862015503875969
1,4,0.8131782945736433
1,5,0.8232558139534885
1,6,0.9209302325581395
2,0,0.9519379844961241
2,1,0.9534883720930233
2,2,0.9271317829457365
2,3,0.8751937984496123
2,4,0.8434108527131784
2,5,0.7488372093023258
2,6,0.8511627906976744
3,0,0.9534883720930233
3,1,0.8992248062015503
3,2,0.8286821705426356
3,3,0.8139534883720929
3,4,0.7775193798449612
3,5,0.5403100775193799
3,6,0.8116279069767441
4,0,0.9449612403100773
4,1,0.8860465116279069
4,2,0.7534883720930232
4,3,0.6434108527131783
4,4,0.648062015503876
4,5,0.5720930232558139
4,6,0.7596899224806203
5,0,0.9341085271317832
5,1,0.8294573643410851
5,2,0.6356589147286821
5,3,0.7100775193798451
5,4,0.6426356589147287
5,5,0.5844961240310078
5,6,0.6395348837209303
6,0,0.8992248062015504
6,1,0.8542635658914729
6,2,0.7248062015503876
6,3,0.5457364341085272
6,4,0.5410852713178296
6,5,0.4829457364341086
6,6,0.6100775193798449
