0,0,0.15445736434108526
0,1,0.17984496124031008
0,2,0.20872093023255817
0,3,0.3423449612403101
0,4,0.528391472868217
0,5,0.6301356589147286
0,6,0.6823643410852712
0,7,0.6569767441860463
0,8,0.6223837209302325
0,9,0.409593023255814
0,10,0.5175387596899225
0,11,0.37160852713178294
0,12,0.486046511627907
0,13,0.5400193798449613
0,14,0.4460271317829457
0,15,0.5055232558139535
0,16,0.4189922480620155
0,17,0.524031007751938
0,18,0.46443798449612406
1,0,0.14205426356589151
1,1,0.15794573643410856
1,2,0.22354651162790698
1,3,0.3371124031007752
1,4,0.5181201550387597
1,5,0.6440891472868217
1,6,0.655329457364341
1,7,0.6719961240310077
1,8,0.4891472868217054
1,9,0.4800387596899224
1,10,0.45416666666666666
1,11,0.553391472868217
1,12,0.44622093023255816
1,13,0.524031007751938
1,14,0.5231589147286823
1,15,0.4982558139534884
1,16,0.501937984496124
1,17,0.4793604651162791
1,18,0.44050387596899226
2,0,0.1671511627906977
2,1,0.17344961240310078
2,2,0.25862403100775194
2,3,0.3477713178294574
2,4,0.5651162790697675
2,5,0.6440891472868217
2,6,0.652422480620155
2,7,0.6293604651162791
2,8,0.5687984496124031
2,9,0.5766472868217055
2,10,0.5796511627906976
2,11,0.586046511627907
2,12,0.5597868217054263
2,13,0.464437984496124
2,14,0.5817829457364342
2,15,0.48439922480620157
2,16,0.4999031007751938
2,17,0.5061046511627907
2,18,0.4789728682170543
3,0,0.16579457364341085
3,1,0.19360465116279071
3,2,0.2601744186046512
3,3,0.37587209302325586
3,4,0.5315891472868216
3,5,0.6667635658914729
3,6,0.7116279069767442
3,7,0.6878875968992247
3,8,0.6836240310077518
3,9,0.6434108527131783
3,10,0.6086240310077519
3,11,0.6152131782945737
3,12,0.6064922480620154
3,13,0.5244186046511629
3,14,0.6503875968992249
3,15,0.6443798449612405
3,16,0.6292635658914728
3,17,0.6353682170542636
3,18,0.5678294573643411
4,0,0.17781007751937986
4,1,0.19641472868217055
4,2,0.2751937984496124
4,3,0.38905038759689925
4,4,0.5551356589147286
4,5,0.6716085271317828
4,6,0.6922480620155037
4,7,0.7607558139534883
4,8,0.7292635658914729
4,9,0.7027131782945735
4,10,0.6755813953488371
4,11,0.5864341085271317
4,12,0.717248062015504
4,13,0.661046511627907
4,14,0.6619186046511628
4,15,0.7006782945736434
4,16,0.6801356589147287
4,17,0.6090116279069768
4,18,0.648062015503876
5,0,0.1810077519379845
5,1,0.2295542635658915
5,2,0.29302325581395355
5,3,0.3693798449612403
5,4,0.5872093023255814
5,5,0.6972868217054262
5,6,0.6984496124031007
5,7,0.7156976744186047
5,8,0.7322674418604651
5,9,0.6226744186046511
5,10,0.7594961240310077
5,11,0.6574612403100775
5,12,0.6779069767441861
5,13,0.7221899224806201
5,14,0.6935077519379844
5,15,0.6660852713178294
5,16,0.6685077519379844
5,17,0.7146317829457364
5,18,0.6609496124031008
6,0,0.19040697674418602
6,1,0.21705426356589144
6,2,0.2885658914728682
6,3,0.36007751937984495
6,4,0.5735465116279069
6,5,0.6511627906976742
6,6,0.7136627906976744
6,7,0.7594961240310076
6,8,0.7343992248062016
6,9,0.6156007751937984
6,10,0.6342054263565892
6,11,0.6223837209302325
6,12,0.7521317829457365
6,13,0.705329457364341
6,14,0.5552325581395349
6,15,0.614922480620155
6,16,0.6813953488372093
6,17,0.6363372093023256
6,18,0.6261627906976744
7,0,0.1828488372093023
7,1,0.19990310077519383
7,2,0.25377906976744186
7,3,0.4111434108527133
7,4,0.5723837209302327
7,5,0.6671511627906976
7,6,0.6982558139534883
7,7,0.637112403100775
7,8,0.6089147286821706
7,9,0.555813953488372
7,10,0.6799418604651162
7,11,0.5238372093023256
7,12,0.5617248062015503
7,13,0.5754844961240309
7,14,0.6295542635658914
7,15,0.5710271317829457
7,16,0.6593023255813953
7,17,0.5716085271317829
7,18,0.5226744186046511
8,0,0.15804263565891474
8,1,0.20891472868217056
8,2,0.24806201550387597
8,3,0.35668604651162794
8,4,0.5711240310077519
8,5,0.6737403100775192
8,6,0.6421511627906976
8,7,0.671705426356589
8,8,0.6486434108527132
8,9,0.4839147286821705
8,10,0.4780038759689923
8,11,0.5227713178294573
8,12,0.6408914728682171
8,13,0.5222868217054263
8,14,0.4631782945736434
8,15,0.5111434108527132
8,16,0.3932170542635659
8,17,0.4880813953488372
8,18,0.47713178294573644
9,0,0.17587209302325582
9,1,0.17490310077519383
9,2,0.21747591709642894
9,3,0.3568497166308383
9,4,0.5562015503875969
9,5,0.6606013428043201
9,6,0.663565891472868
9,7,0.6440595504524665
9,8,0.6026719445818901
9,9,0.4860465116279069
9,10,0.48857520056870113
9,11,0.3982679770361
9,12,0.4884689922480619
9,13,0.4659883720930233
9,14,0.4920696701371996
9,15,0.49273255813953487
9,16,0.3550908735587259
9,17,0.5446141870195583
9,18,0.43261652233141973
10,0,0.15652543272804503
10,1,0.18881262165761703
10,2,0.23509313347294172
10,3,0.3511010495986829
10,4,0.5641800060404712
10,5,0.6554772177207199
10,6,0.6226170276474697
10,7,0.6235396877388361
10,8,0.504379341588644
10,9,0.40477410101424033
10,10,0.5481426917815426
10,11,0.5299661919885258
10,12,0.4684704830053667
