0,0,0.9534883720930233
0,1,0.9534883720930233
0,2,0.9534883720930233
0,3,0.9534883720930233
0,4,0.8651162790697674
0,5,0.8945736434108527
0,6,0.8643410852713179
1,0,0.9534883720930233
1,1,0.9534883720930233
1,2,0.9333333333333333
1,3,0.913953488372093
1,4,0.7945736434108528
1,5,0.8728682170542635
1,6,0.872093023255814
2,0,0.9550387596899225
2,1,0.9534883720930233
2,2,0.9310077519379846
2,3,0.8310077519379845
2,4,0.9007751937984497
2,5,0.9031007751937985
2,6,0.8635658914728682
3,0,0.9565891472868218
3,1,0.9325581395348838
3,2,0.8534883720930232
3,3,0.8480620155038759
3,4,0.7426356589147288
3,5,0.786046511627907
3,6,0.772093023255814
4,0,0.9395348837209302
4,1,0.9054263565891474
4,2,0.7914728682170543
4,3,0.7550387596899225
4,4,0.616279069767442
4,5,0.6790697674418603
4,6,0.7317829457364341
5,0,0.9372093023255814
5,1,0.9488372093023256
5,2,0.67984496124031
5,3,0.6790697674418606
5,4,0.6744186046511627
5,5,0.6875968992248062
5,6,0.5488372093023256
6,0,0.9356589147286822
6,1,0.8534883720930233
6,2,0.7643410852713178
6,3,0.7131782945736435
6,4,0.5651162790697676
6,5,0.6224806201550387
6,6,0.4992248062015505
