0,0,0.0
0,1,0.0029451355086833725
0,2,0.03174628928549967
0,3,0.046076557899164726
0,4,0.03294333273240792
0,5,0.033673457123970914
0,6,0.023952887446667872
1,0,0.0
1,1,0.0
1,2,0.016599963944474494
1,3,0.05498227269995796
1,4,0.08222402499849775
1,5,0.07977645574184246
1,6,0.01512889850369569
2,0,6.97073493179499e-05
2,1,0.0
2,2,0.010302265488852831
2,3,0.05518238086653447
2,4,0.0654383750976504
2,5,0.0956336758608257
2,6,0.06135208220659817
3,0,0.0
3,1,0.04006970734931796
3,2,0.06989303527432249
3,3,0.09666486389039121
3,4,0.09030767381767921
3,5,0.14846523646415483
3,6,0.06401117721290787
4,0,0.005317589087194283
4,1,0.04140436271858662
4,2,0.10090499369028304
4,3,0.14787572862207807
4,4,0.12153356168499488
4,5,0.12877591490895982
4,6,0.08027161829216993
5,0,0.010891773330929633
5,1,0.0766660657412415
5,2,0.1070608737455682
5,3,0.10123430082326784
5,4,0.12527432245658315
5,5,0.10422690944053843
5,6,0.14172525689561927
6,0,0.020527612523285863
6,1,0.04398533741962622
6,2,0.10697974881317232
6,3,0.08482903671654349
6,4,0.133114596478577
6,5,0.13166336157682834
6,6,0.12517336698515713
