0,0,0.005105462412114655
0,0,0.003461180217535004
0,1,0.003079141878492879
0,1,0.003286451760711496
0,2,0.0062550327504356735
0,2,0.004333836608376901
0,3,0.01134787572862208
0,3,0.012749534282795506
0,4,0.049674899344991294
0,4,0.05136725557358332
0,5,0.02302085211225287
0,5,0.11005348236283877
0,6,0.1317228531939186
0,6,0.12207815035154138
0,7,0.12373294874106124
0,7,0.11696228441800374
0,8,0.11283516615588003
0,8,0.08858203195420948
0,9,0.115483444504537
0,9,0.11368959760531218
0,10,0.10784508142539509
0,10,0.09115794573643411
0,11,0.0813556877591491
0,11,0.0770788170031849
0,12,0.12048795144522567
0,12,0.10015209985878254
1,0,0.006372213208340845
1,0,0.0030736959918274145
1,1,0.0050003004627125775
1,1,0.0032747055465416745
1,2,0.0042719788474250365
1,2,0.00416252591490896
1,3,0.014247340904993694
1,3,0.01615752321074455
1,4,0.05265849408088456
1,4,0.0553377106994772
1,5,0.04456462952947539
1,5,0.11284657434949823
1,6,0.09904212487230336
1,6,0.11274892396791057
1,7,0.10595757466498408
1,7,0.12408865903491376
1,8,0.11569076377621537
1,8,0.09989745770987321
1,9,0.0929277086713539
1,9,0.10129784868697796
1,10,0.1223778619073373
1,10,0.11440177873925847
1,11,0.09855237065080225
1,11,0.10701877140796827
1,12,0.1089724175229854
1,12,0.09309685978907517
2,0,0.004468481461450635
2,0,0.003650021032389881
2,1,0.004459467580073313
2,1,0.003621242338200829
2,2,0.005425755663722134
2,2,0.0036141063487771167
2,3,0.016849948921338856
2,3,0.01315181629709753
2,4,0.05388438194820023
2,4,0.05182347064479298
2,5,0.04696893215551951
2,5,0.12188476503815876
2,6,0.0972663902409711
2,6,0.1359428144342287
2,7,0.12079862989003066
2,7,0.12184003365182379
2,8,0.1133561684994892
2,8,0.11903347717985699
2,9,0.12099092602608015
2,9,0.07601923524728081
2,10,0.11362358031368307
2,10,0.10528348656931673
2,11,0.09934559221200649
2,11,0.10397947839673095
2,12,0.09966047713478758
2,12,0.0966928069226609
3,0,0.011144162009494621
3,0,0.005465078721230696
3,1,0.009194159004867496
3,1,0.005093960323898804
3,2,0.015004506940688663
3,2,0.0068413012288924945
3,3,0.01555735833183102
3,3,0.015838056231596658
3,4,0.048399134667387766
3,4,0.04848152717685235
3,5,0.051721050417643175
3,5,0.09650485810648399
3,6,0.11497145604230517
